-11.949086369760039;2.0878192690930177;27.382196681419952;20.92242702911769;-16.573374092233205;-22.82701759826107;-23.14926095754169;19.61693882492064;1.0083193856814716;8.715544190262618
-27.64317711513789;21.468551951217187;-27.872631880686196;-3.6795283342637206;33.453351903611576;15.50603372097102;-2.942858269927124;15.153169586289941;2.2530884342685695;-21.276107106069766
5.76601528877818;-8.70537736323548;6.055986054711074;2.0808727249344194;3.4058217492194935;-13.336869771810635;2.3144881366127663;5.866101545399438;7.924785170562565;-8.222513942729991
7.774290928079435;5.128721100252995;-7.607214343671324;1.0794197055107808;-7.841370239287453;8.866883991559808;6.968354094964833;-12.933442023288158;-8.374740836082152;10.708339021646676
