0.6249384318829156;0.6483537919280511;0.6467567500055713;0.6641493345359923
0.7931403166686357;0.10216453700748297;0.6883363662695671;0.09581597108906208
0.7690958425624821;0.05786146169871115;1.0086892101066816;0.6799759737460027
0.9494347144759003;0.14369168863344273;0.9889170977775225;0.8146758255044243
0.06006392966453474;0.242483969426128;0.19551782832225373;0.4954543279536361
0.4864144040380036;0.7362737331080191;0.621479936357156;0.4450263505848224
0.2199909896906873;0.11666906102925564;0.7443449312543604;0.9270752455388531
0.15570798894841162;0.10386264783187368;0.9695256098475354;0.659042841907418
0.15544936731074652;0.2999063519403829;0.6130679235839392;0.6789869441524772
0.7822675989837156;1.0134645015876287;0.11056167666811285;0.8750466500938506
0.10252739765062832;0.7163708945006028;0.1902553779879376;0.5782934498191608
0.23360389639580373;0.9434779226010008;-0.12486290614243052;0.7487296313899305
0.8377833577152376;0.8353834867861021;0.32245922643681574;0.6677660746326076
0.5643643689415802;0.7735751459287611;0.3788436410631059;0.5188320288453381
0.40555197274959404;0.11187640836204286;0.918214730264852;0.8358112876456185
0.7850218915365298;0.2970876869625951;0.2356186624734847;0.9850804656618644
0.4315515382091396;-0.8004785971857676;0.17847145785587326;0.37822595735288134
0.21321638276618715;-0.6737907625655977;0.24511329760953238;0.6899058144380005
1.0078359670281982;-0.07862343556711514;0.20547622447492297;0.6906737290074693
0.11362827395268037;-0.0755530467965102;-0.026944598538186537;1.0760248151883354
0.8393880136334796;0.42691168482324343;-0.4880897502993366;0.6134216131571877
0.5142608227773822;0.980893346610788;-0.585425117547932;0.33531570857967335
0.4453266010366012;0.7891332035476993;-0.44280284218621513;0.7489621891496578
0.035716261152497236;0.6461702320968203;-0.07920525146138069;1.0151445006453568
0.44251034862281724;0.41093691220746764;0.6296516379320981;0.5549016399866401
0.3403766001982137;-0.04122025022385356;0.8470001444566352;-0.04895066248833251
0.5490979862176628;0.7511853306057783;0.3265257868215236;0.5578185741264494
0.2717788272327402;0.24085558014943198;0.7758267234465508;0.7860043546562675
0.6357998080935235;0.4033598341795068;0.7476478993135203;0.3844384804573411
0.5567492167784239;0.420139334272255;0.49266564543008484;0.7120660622122008
0.861047855189747;0.5945697948255451;0.6838592746362835;0.46886055545055977
0.9466800978497137;1.0643303745368795;1.0269089505231428;0.7649216357427595
0.3703352964373745;0.5718387385301742;0.22001635492524504;0.495068242187503
0.028835076957454096;0.2892522490329658;0.4213272158866624;0.8942807386809016
0.759482571267999;0.8716695355509951;0.5696628195517726;0.367658790599906
0.46735052614629397;0.11046067371323715;0.5519758953151064;0.8231096955049746
0.901975381728173;0.9693267967231386;-0.12652203903785633;0.04926208394282187
0.08544343144884485;0.7443083072276995;-0.3733306560065749;0.14892439273803862
0.2135101652253467;0.8910193380672821;0.19191975695276606;-0.10940544068864451
0.0926210593140558;0.5802118174489387;0.5752103645913775;-0.10574172420303385
0.402201898351749;0.44001383237962266;1.5633660407585266;0.2623848272674508
0.3095338970910189;0.7418462742302284;1.376682321300929;-0.062004661105131226
0.38969574376262556;0.6811022008808912;0.8596427177070536;0.20775164389485629
0.742700109030244;-0.3827217080403588;0.7282031570792156;0.2598863390825948
0.7387447402927367;-0.28163309081311955;0.5314572841986396;0.9038114657510382
0.5373282937023591;-1.1323124587644018;0.12551726987033013;1.0451071318487384
0.6358205409507798;-0.9830673607432024;-0.2149625307292327;1.302688991605811
0.273826424685813;0.29911351133080644;-0.659031700379025;1.0379080104067333
0.3116327940623386;0.5857536553001661;-0.8698931552912826;1.0833334263518077
0.4793237154781634;1.0991647310656776;-1.5028133219222821;0.5837490112868808
1.0004348550752382;1.1096090990198253;-1.5445080658683417;0.28113404274805237
0.9327151215323803;0.17955033114944768;-1.5395079158053668;1.3842202193327824
0.9699784197052738;0.4761336220959721;-0.3247062461467058;1.1180768431030228
0.6772808154987272;0.629273488327042;-0.018727887264124315;0.5841730768781429
0.0939669839974865;0.8942682612561084;1.065209575083559;0.010320278147050879
0.7861481575239896;0.46232574369277174;0.27865315308400607;0.5666519343606755
0.6076011661702454;0.056426047857661976;0.7446918680933166;0.002007894947650052
0.6073629613397522;0.5340350819190516;0.11714003907924034;0.27834429750465955
0.4844372714194976;0.5207297673271842;0.3536518036202355;0.7117234054899241
0.400824996746256;0.6738731707224229;0.557126360367825;0.6160405593752277
0.4568739709868982;0.190372265601638;0.2464146882702881;0.31673681407921506
0.0735697651399006;0.8857364102015597;0.22062213137349337;0.07865282472911161
0.35186293599206997;0.8154912891937075;0.9588084625199441;0.3670016027016604
0.5582555073567144;0.07989212160511137;0.5181725161740285;0.9260298231077557
0.1655399979035725;0.6941603256888002;-0.18534147585007107;0.3798189845628283
0.20301463698089653;0.2988426077424919;0.8415318279709075;-0.2885933267930614
0.6407203447338652;0.36531943548235785;0.2557115891205051;0.5460697505728652
0.7855933871189422;1.0027730115074402;0.9467744009097797;0.03691038985318599
0.5163561770259786;0.5447812158123397;0.9848278436756865;0.6760800001866941
0.4065372313916829;0.5669105500205958;0.321197408796222;0.16828776585624683
0.7465355205529562;0.09936788660346002;-0.29916847184727563;0.32313909387213924
0.7681398142282985;-0.254298504098307;0.6524149581336796;0.0029071810049245586
0.02107691658687599;-1.086363734056061;-0.08347405052986626;1.1071936361565624
0.13623407611352426;-0.8006726169545437;0.780855067034204;1.349714861601816
0.6928958779974765;-0.6639745354304808;0.06844140956248972;0.48220876509938687
0.8784146346832782;0.224739982149463;-1.2439676870161875;0.3185462751309418
0.3171181161085504;1.6962447134832281;-2.3460665407083825;0.2109426168619619
0.11884572789525981;1.0218533150729694;-3.0343303621093254;0.21102199193082113
0.4337716320421609;0.31841466312720146;-2.287630079783065;0.8322619203851349
0.07202258536639916;-0.15591976680612726;-2.2303590669874502;1.3465148858517904
0.6572668850994349;-0.7961790208542989;-0.6435539426271382;1.8425862397173047
0.49647537374655315;0.4141963447770684;-0.051796026547877336;1.258589150611654
0.6142346555131931;0.8691810430342355;-0.4662214794177511;1.1129776901028767
0.6398521320377801;1.1944538542037038;0.7361955212839423;0.41586895614271646
0.10358692641904871;0.8302731085409714;0.46462083226281026;-0.03046458731880032
0.3388859095922633;0.7664059583474055;0.28548295595321893;0.8860231878194343
0.40019899876587517;0.5838305049934593;0.04136141564558925;0.2608403005393485
0.6671182160652779;0.6561435685552786;1.0535294610368204;0.16158744786317789
0.7590399622359688;0.5566600615886466;0.6754359463485219;0.8120541431268093
0.34656465494276173;0.8488839895913282;1.0564832373648334;0.7659709287336229
1.0049261028726526;0.6672650110653774;0.36534868125759035;1.0559536321336274
0.5208657105428156;0.29447823163317927;0.31582872413183055;0.6490303266877412
0.9542629227686301;0.2866737903659876;-0.1370159487667158;0.5963605500019331
0.5114857940176191;1.1239399119816038;0.28463321680005804;0.24909565457125635
0.4833699742240214;0.5266315374056818;-0.5444419868822131;1.0696814924252105
0.868336960921903;-0.18776565411846977;0.45817005503071273;0.9904085905771878
0.7127027965874069;-0.18724753770566105;1.314881159461077;0.3121761478662721
0.5668104228881686;0.553908142318799;0.8535226241360759;0.6378543114500497
0.28711616424205416;0.1586156592874617;-0.6636885444910022;0.758486593615883
-0.003410379706698081;-0.3850472760480383;-0.9807573792841501;1.0397011801568585
0.8348164913935279;-0.4184735976559516;-0.3114755273181031;0.8946949133101381
0.9698636116604846;-0.7023076167344302;0.18475434398771443;0.7245569635597368
0.7888670136685634;0.8271618235847237;-1.3544865479754533;0.7671272837005744
0.8585452661884159;1.1433675596342174;-2.3803923444871073;0.6202710300290284
0.27325418053342454;1.7538953960849308;-2.361129489282136;0.12999622366242353
0.8832668953753072;1.2980042981321671;-2.5021439871996827;0.0115192362900347
0.6087588074972247;0.36583559198619636;-1.2314607353797034;-0.12074434349125646
0.10443258514075754;-0.24638088233891664;-2.0409595897848725;0.9677026691734824
0.672305166711863;-0.46414292321968476;0.17472103384136864;0.9900454834626109
0.48467665658277104;-0.5331769331952602;0.2789588883895416;0.6139764279583484
0.9258754426127372;0.2954238688966161;-0.2778211815331445;1.878550488240475
0.9218893939131181;0.44449457913721785;0.46616902394664983;1.3487799350496574
0.9044427680951969;1.0479876028216033;0.9020418145768948;0.5877830951250007
0.4583819262636155;0.25247986458190996;0.6735385176102839;0.4260834277580514
0.3055027755121074;0.5919460740113678;0.6867506535654201;0.1680117828655901
0.4346266837383266;0.8849417756189495;0.3621571476762533;0.1257660669375638
0.559700958435243;0.3878947221682038;0.473403168626969;0.8607478520301727
0.3703826982968902;0.6011547937583347;0.43924105597523;0.5186477214077941
0.6160462526141794;0.7224915260749015;0.8906255025615174;0.9931890431635694
0.33054753926363695;0.24898709280578585;0.24865469158970932;0.9125490694675787
0.6123287226806514;0.4318990957373902;-0.6230665002340097;0.5041867068342835
0.7888225836514737;0.31777097913952196;-1.0973992581644134;1.3427161311494393
0.9163495815099765;0.1667829491967745;0.7195012596152542;0.8746682994148957
0.9538345607371126;-0.31685820744274834;1.468529189761316;0.4120823793933304
0.3553644163530895;-0.3065888291098814;1.2593525390880989;0.879013554580935
0.23902012197879471;0.32139240702022076;1.0182677752583968;0.27488899767119274
0.40250912865370697;0.3167692482466267;-1.472967373730648;0.548865557741128
-0.04206307478022296;0.02543231049001772;-2.286608482515288;1.5076410130323654
0.49662382839313646;0.7400873541287611;-1.0818189215357579;1.063524717572392
0.005042618070267548;1.000577947982327;-0.8023757833347032;0.9708246031436353
0.8153255209457504;1.3462615224262728;-1.233608457904548;0.6973324726734413
0.6886534055814875;2.089435674265045;-1.58083892904872;0.4003964564736618
0.12728865558871444;2.278430510953777;-1.6443800917366;0.36465612457210944
0.4485326244899482;1.7245003214087349;-2.1509992309394015;0.3283348859469966
0.7908756167552485;1.1259027939900876;-1.9572325522650558;0.3286253816708591
0.615487857690533;0.19010556855142222;-1.6954134906076994;0.10594291772633185
0.6877360708356798;0.10471193462987577;0.15886032317369805;0.14475688840232404
0.2009277934126428;-0.23706336785989218;0.2576726834944019;0.20461616936895502
0.8060763658096528;-0.18545843795600772;0.7731270789798077;0.9809859816018601
1.0421613044377818;0.06797480227365496;-0.5032105293269954;1.13664187991202
0.8060071271481415;0.7775442518510796;0.626144719125204;0.6556804759267639
0.7226022509054009;0.8685408056920857;1.5437519061901597;0.8613777211531348
0.5588831462767286;0.339938072734031;0.6818001046774738;0.8897112370029632
1.021004614810941;0.11451180238526888;0.7112098124611222;0.7727252977705762
0.975087875772832;0.4805659058768617;0.0783099322579549;0.47356951812154235
0.21369719692502598;0.791930200335763;0.7063192640294184;0.297937138247809
0.23937986764968966;0.41187262271277736;0.3308376355500572;0.6954810103730688
0.5309550953251561;0.9858559914363543;0.6152245550891793;0.7005070961781067
0.5486129658282616;0.597890396741804;-1.1964764294798407;1.3595739235298943
0.6542177425617136;0.1189035230387618;0.7009012760270249;0.3369168434256723
0.46585872234893155;0.3280035972301064;0.3967190511876744;-0.3104037269142014
0.8490992678178203;0.00683291049632197;1.0185326180482739;0.3643297219438127
0.43886928309681206;-0.13372078675100224;0.16985183437273355;0.15915062278623882
0.6761854859059349;-0.6996676311857873;-0.9438123494776632;0.4407093239768819
0.11495972987793197;-0.47657215013123366;-2.499222047695135;1.1632343110572005
0.21348146597061343;1.072130603986257;-2.9726841847883465;1.0914219326566832
0.09420383224073638;1.0506148622571994;-1.9891987113075866;0.9635319252953823
0.5602232596570226;1.4646263633489496;-1.4802811569988508;1.3511647185840578
-0.002354410081652292;2.167648351044428;-1.4220452382796807;1.5311964066145636
0.2856705815614846;2.7959553400911386;-1.5380200497049668;0.7316050408163436
0.13414300721371525;2.2853370865006166;-0.19896342495363328;0.004099951926979746
0.16390060120855798;2.2488243122992517;-1.2897140042497133;-0.0896825937494056
0.05084728850976523;1.44744594606046;-1.0416742360108133;-0.4256139635890258
0.01836298701271102;1.3997904757850195;-0.06836027525035474;-0.6141960800269567
0.05312487320021067;0.5045824980480457;-0.07642190487319961;0.22730234667492907
0.17032621685839272;-0.17822690103733152;0.3856874227895535;0.47101654084873945
0.18705723865651297;0.2588236695885294;0.23070062791500878;0.2950683152984528
0.7625617060293022;-0.3276589862920717;0.2980005397645035;0.4799638014298449
0.3265659804091747;0.9182291310102789;0.006051644468301763;1.4116820898040616
0.7717815793765227;1.0441029453119226;0.3267203928442076;0.538535382774261
0.4378233303345088;-0.4758917887366934;-0.16334904135017328;0.953927740504017
0.8829863244629418;0.8024356990353642;0.3122064121121031;0.10635018424906485
0.727619975210351;0.6108797042128918;0.8030803491572042;0.9271506008653881
0.6952958860464107;0.8962450321427986;0.07529177355908707;0.9085206060083086
0.02882789058889098;1.0200539603130647;0.368883294853508;1.041121093552376
0.9293427682781198;0.640622549465068;-0.4722362901457904;1.1352118527548793
0.40647121353615767;-0.49833485325634547;-0.22950447986606853;0.9437465493282172
0.24555136660884677;-0.33322102595951825;0.2718487603204872;0.005263279099406614
0.4905656451997183;-0.4341067236079588;1.2628570147324645;0.30935508036788156
0.1261158207968635;-0.4786790475110157;0.2901742519932768;0.03660078591938262
0.3422733613831774;-1.4677141654847106;0.02945311607106548;0.30120783116708333
0.5599284459527185;-0.8467617696179307;-1.2783913687794026;0.7440392990645689
-0.1455615798538614;0.08887536926500096;-2.1799578512212396;1.2915288277689565
0.27662020809368243;2.003736936998019;-2.971901194774377;1.2760215130310604
0.8600562862476302;1.4496940065218171;-2.4286995909859335;1.8066941422889458
0.2561331228087896;2.443136192384709;-1.9470689508556567;1.3577190657370821
-3.0825145578801113e-05;3.1265759852575763;-0.6332802923369661;0.8161993022591847
0.24858420676848594;3.3832462127781717;-0.39883298191443306;0.7543230632207868
0.4825786125229736;2.616042683191869;1.3293983500627307;-0.15068779047413128
0.8830768790296731;2.742717126222731;0.8621944957651323;-0.40080035757735694
-0.0647650380553826;2.0099036389117484;-0.41881721072167366;-0.8915909326350561
-0.11067538224530825;2.3287782270128883;0.40944393946577634;-1.269117832996095
0.060277977846583494;1.5087165529077637;1.2378828834909255;-1.2543212070918044
0.5498355361552831;0.2521628620837204;0.6874924864881466;-0.6428941756447236
-0.13956832495335617;1.0001922594956414;0.8776736163988487;0.3293215047531276
0.08808454028225064;0.5519748379635617;0.7485526377351955;0.1829691321329103
0.726484490520041;0.5141933774812287;0.20485169106416587;0.5907077875145275
0.3154592451985156;0.2989367346455641;0.05961846711463082;1.2829830739052226
0.38083748915128823;-0.6080213559538632;-0.33869139365161394;0.5821377872589735
0.1973812637299585;0.5391051541653461;0.36854627081804603;0.6462298243786083
0.7188231707461709;0.3240352440148638;0.4480138986332259;0.9329035271622269
0.14542303906457954;0.365613993948436;0.29671870907817216;0.24824933785698622
0.9781331901443969;0.38280761942106806;0.30505353790778783;0.20838726970489863
0.8597886928867647;0.979362623464159;-0.0957919311089831;0.8206924995465474
0.7318160782346689;0.02239107204249641;1.0799107334152895;0.3645079785402368
0.6355127414249978;-0.778237627251033;1.2881415694047442;0.2383262117315541
0.5831010724829027;-1.0282504481199122;0.5108603538646094;0.013598869268136853
0.3890016716858245;-0.16619520812004068;0.564992117755029;0.4690140648356886
0.4870893439737537;-0.5519335300132784;0.34269080768384474;0.3942223154572115
0.3265348269754177;-0.2396532940911183;-0.7616424926513086;0.548380284888507
0.1350862790327736;-0.030360055086431637;-0.37497176156944845;0.5846564629162402
0.4868907599004784;0.6985145998862636;-1.9250844727192982;1.337714815869615
0.47572342364021436;0.6309312963885931;-1.745280240624484;1.5396198379927768
0.8991975324852706;0.23038083193125872;-0.542947554523414;0.8461354528864135
0.11020353965526496;1.1644417135375762;0.7240193190278961;0.05961714237946419
0.8413917502000592;1.947333772358613;1.0627690861798966;0.4518959662137171
0.2544040234109388;2.184337084759622;2.2791287026784057;-0.037087237889413364
0.3303285683897585;2.9469431958202983;1.6419362680981735;-0.1667688335368665
0.8317457654098297;1.8519232642560943;0.22944045107667665;-1.2838969513753848
0.36779914500012567;2.1175806149129563;0.2613366801071093;-1.2808672445358378
0.4485972125238879;2.566414875288663;0.3295330401908043;-1.4524491372358541
0.3576204042787273;1.3381292499649706;1.247377909373387;-1.3241482660424366
-0.057021618501520696;0.8521222196990439;0.7039804602451288;-0.34623598740852785
0.1414449741241353;0.03597957238772063;0.6087294701711713;0.1965040610472636
0.3591418331741762;-0.15178433079071188;0.909221161123041;1.1144258428269245
0.8928700337615146;0.5718755342963721;-0.7970201744338538;1.1767887297394215
0.2370773398832786;-0.43325113836460444;-1.1062757396634537;0.6020882831146059
0.03999197033833771;0.4781534998238538;0.6659219578079404;0.881655310728841
0.6653363230821924;0.7554452009711964;0.25715691647759586;0.23704117424728735
0.28524147454576354;0.5541622059134189;0.2066315560879636;0.20860094038366214
0.061423778541902084;0.5680797816758628;0.6902748951774601;0.7928695168705748
0.3666746548290008;1.0083154361762139;-0.6451579948151182;0.5861553217890089
0.924325158626752;-0.10154642315662386;1.181418290025787;0.4310888217981123
0.13164246167318824;-0.8069670419399332;1.0890833944372669;0.083351799916176
0.3029120869836977;-0.6411549874933131;-0.08857527998999119;0.021171720730432074
0.5660591904094383;-0.1854710583362236;-0.24794055054323402;0.5063115334968935
0.8135004688196356;0.4749154010411349;-0.12764959785724603;-0.09522648642714576
0.9879240043797541;-0.5101495197486082;-0.781798770269266;-0.5481830017314727
0.31200858019071404;0.06272801933722404;-0.2825560973502712;-0.42274271392505935
0.8017508667164033;-0.871017801345713;-1.2124244440924512;0.6602034462860571
0.8648813071501588;-0.577471253937824;-1.225358529408741;0.5213103550149818
0.5762126726711948;-0.9689660941064817;-0.33364171110317964;0.8124439189638674
0.33853753605466874;0.4272937258990023;0.9412293626118352;-0.2571418353726806
0.8958503044474878;0.7186146814846308;0.839537514979785;0.2022175465593512
0.30067525460028366;1.6545746270145625;1.9046607081503124;-0.565244900817706
0.9197211086965634;2.0943790169131793;1.677419125328824;-0.5667472279584567
0.8977870457252932;1.9307110177465394;-0.4383902052404562;-0.5721717802631417
0.46623883227330715;1.5877923058940693;-0.7211726752061792;-0.9089188979453479
0.40036806654526963;0.7483929901078534;-0.6248485950051859;-0.6211287631313368
0.016791568706211513;0.4273913896095013;0.023279029150571482;-0.1802180557390816
0.08773038262626467;0.42200355036580006;1.326663815526264;-0.6444568944949334
-0.047180562577697614;0.07456375234105657;1.1385720581599115;-0.544379621728474
0.3021314268070957;-0.6927348779165461;1.057499099675996;0.15276779087444436
0.15189375341733763;-1.028262087279959;-0.7055332405234562;1.5292380073937764
0.6075793605216482;0.03487250315210814;-0.7558494978713828;0.9272584530639986
0.07531939452532921;0.0037300416515346976;0.4335179196719986;0.7974056403117191
0.21614896805320455;0.21283091872247395;0.8811374626514608;0.5166701736435292
0.9892333949548445;0.6816799312268504;0.6656500464278989;0.915833158241784
0.9181326068815592;0.9734840360151293;0.18972188463902406;0.9858183300692248
0.8706863026205621;0.6945410683881913;-0.03550673650235187;0.4308761137734341
0.5816814338160028;-0.7922759927066659;0.7716867751070084;0.9496586501174124
0.7723354833627833;-1.2911682557662534;1.5610571824934176;-0.4894791225482418
0.5832872084447147;-1.2683233347159237;-0.2796853543922809;0.1379439532347831
0.3674183707957503;0.16870249443657048;-0.7463120018331738;-0.43007434787623433
0.3156204072197869;0.1926501782297819;-0.9555917931348062;-0.2599187018899906
0.02717541576579367;-0.4132116973212066;-0.7012041353699678;-0.5374445907092035
0.5672267215930907;-0.9744920168718731;-0.14702976094136758;-0.13583874648241068
0.021565188006239366;-1.2018786422133942;-1.3288113202850205;0.7394952948996878
0.07871563052608076;-1.184521757051406;-0.8132210805991944;0.2179716939301604
0.5567478494913783;-1.4887360728480126;-0.28307208986072663;-0.0588523305006136
0.26715134361203413;-0.2518603028564321;-0.2354645627936381;0.04426112593008687
0.221428018518418;1.087803771700629;0.1709859222510528;-0.6937576412575659
0.17231533961280587;1.6023048020339308;1.4266186586441596;-0.6005800802856901
0.8136757489125549;1.858462480872122;1.1047665332732846;-0.9402281472166064
0.47666190211059833;1.4924274202222028;-0.620218258907372;-1.0552222474515613
0.21704879501860355;0.8122837491647219;-1.1853851493107501;-1.0417090875431403
0.5750543719275907;0.37184788510907935;-0.34139806933118244;-0.7345490316975406
0.8891829066825884;-0.7600313592552305;-0.7458781586109196;-0.6517716443413981
